Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	1/94	0.6556116721502291	1.0	0	0	0.9456264775413712	0.39923085437641326	IFI6
proteolysis involved in cellular protein catabolic process (GO:0051603)	1/94	0.6556116721502291	1.0	0	0	0.9456264775413712	0.39923085437641326	PSMB7
axon development (GO:0061564)	1/95	0.6595043212286598	1.0	0	0	0.9356725146198831	0.3894893609976461	LRFN5
vesicle fusion (GO:0006906)	1/95	0.6595043212286598	1.0	0	0	0.9356725146198831	0.3894893609976461	STX6
skin development (GO:0043588)	1/95	0.6595043212286598	1.0	0	0	0.9356725146198831	0.3894893609976461	KDF1
interleukin-1-mediated signaling pathway (GO:0070498)	1/96	0.6633531644464271	1.0	0	0	0.9259259259259259	0.3800442168779602	PSMB7
regulation of cytoskeleton organization (GO:0051493)	1/96	0.6633531644464271	1.0	0	0	0.9259259259259259	0.3800442168779602	RHOD
regulation of cell death (GO:0010941)	1/97	0.6671586926940817	1.0	0	0	0.9163802978235968	0.37088416154311604	DKK1
ciliary basal body-plasma membrane docking (GO:0097711)	1/97	0.6671586926940817	1.0	0	0	0.9163802978235968	0.37088416154311604	SCLT1
mRNA metabolic process (GO:0016071)	1/98	0.6709213912239599	1.0	0	0	0.9070294784580498	0.3619984585500238	HSF1
negative regulation of cell motility (GO:2000146)	1/98	0.6709213912239599	1.0	0	0	0.9070294784580498	0.3619984585500238	SPOCK3
mitochondrial respiratory chain complex assembly (GO:0033108)	1/98	0.6709213912239599	1.0	0	0	0.9070294784580498	0.3619984585500238	COA1
regulation of MAPK cascade (GO:0043408)	2/204	0.6712117525393209	1.0	0	0	0.8714596949891068	0.347425371886452	SHC1;FGF10
phosphatidylinositol biosynthetic process (GO:0006661)	1/99	0.674641739968018	1.0	0	0	0.8978675645342313	0.3533768660948657	PLEKHA8
positive regulation of cell growth (GO:0030307)	1/99	0.674641739968018	1.0	0	0	0.8978675645342313	0.3533768660948657	ADAM10
response to UV (GO:0009411)	1/99	0.674641739968018	1.0	0	0	0.8978675645342313	0.3533768660948657	ZBTB1
positive regulation of apoptotic process (GO:0043065)	3/308	0.6763122402290992	1.0	0	0	0.8658008658008658	0.33861507857079076	AKAP13;TP53BP2;NLRC4
steroid metabolic process (GO:0008202)	1/100	0.6783202133943429	1.0	0	0	0.888888888888889	0.3450096101280004	WWOX
negative regulation of programmed cell death (GO:0043069)	4/409	0.6786627802784768	1.0	0	0	0.8693289866884	0.33697879185127627	ANGPT1;SHC1;KIF14;DKK1
positive regulation of signal transduction (GO:0009967)	2/207	0.6789861852843544	1.0	0	0	0.8588298443370908	0.33249983665815114	NECAB2;RBPJ
cellular response to metal ion (GO:0071248)	1/101	0.6819572808875657	1.0	0	0	0.8800880088008801	0.33688735849970325	HSF1
cellular response to transforming growth factor beta stimulus (GO:0071560)	1/101	0.6819572808875657	1.0	0	0	0.8800880088008801	0.33688735849970325	WWOX
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	1/101	0.6819572808875657	1.0	0	0	0.8800880088008801	0.33688735849970325	IGFLR1
gene expression (GO:0010467)	4/412	0.6841894312654985	1.0	0	0	0.8629989212513484	0.32752574188353323	DDX17;COA1;IGFLR1;SMARCA1
cellular divalent inorganic cation homeostasis (GO:0072503)	1/102	0.685553406418609	1.0	0	0	0.8714596949891068	0.3290011976536395	ATP13A5
intrinsic apoptotic signaling pathway (GO:0097193)	1/102	0.685553406418609	1.0	0	0	0.8714596949891068	0.3290011976536395	TP53BP2
positive regulation of protein phosphorylation (GO:0001934)	4/413	0.6860168641957713	1.0	0	0	0.8609093354856068	0.3244363245048442	ANGPT1;SHC1;P2RY1;FGF10
DNA metabolic process (GO:0006259)	3/315	0.6909689717298524	1.0	0	0	0.8465608465608466	0.31293998700756137	RFC1;ZBTB1;RBPJ
positive regulation of angiogenesis (GO:0045766)	1/104	0.6926246618103137	1.0	0	0	0.8547008547008548	0.31390345304885864	CD34
regulation of cellular response to stress (GO:0080135)	1/105	0.6961006940672176	1.0	0	0	0.8465608465608466	0.3066759396641338	HSF1
positive regulation of vasculature development (GO:1904018)	1/105	0.6961006940672176	1.0	0	0	0.8465608465608466	0.3066759396641338	CD34
positive regulation of lymphocyte activation (GO:0051251)	1/105	0.6961006940672176	1.0	0	0	0.8465608465608466	0.3066759396641338	FGF10
mRNA transport (GO:0051028)	1/105	0.6961006940672176	1.0	0	0	0.8465608465608466	0.3066759396641338	IGFLR1
mRNA export from nucleus (GO:0006406)	1/106	0.6995375892665013	1.0	0	0	0.8385744234800838	0.299652619693454	IGFLR1
regulation of cell cycle (GO:0051726)	2/216	0.7014156319456895	1.0	0	0	0.823045267489712	0.2918968351826961	TP53BP2;RAD23A
DNA-templated transcription, termination (GO:0006353)	1/107	0.7029357859723316	1.0	0	0	0.8307372793354102	0.29282636278242424	IGFLR1
response to endoplasmic reticulum stress (GO:0034976)	1/107	0.7029357859723316	1.0	0	0	0.8307372793354102	0.29282636278242424	SCAMP5
positive regulation of cellular component organization (GO:0051130)	1/107	0.7029357859723316	1.0	0	0	0.8307372793354102	0.29282636278242424	SPIDR
positive regulation of epithelial cell proliferation (GO:0050679)	1/108	0.7062957182277405	1.0	0	0	0.823045267489712	0.28619034143443195	FGF10
negative regulation of response to external stimulus (GO:0032102)	1/108	0.7062957182277405	1.0	0	0	0.823045267489712	0.28619034143443195	NLRP9
positive regulation of cell cycle process (GO:0090068)	1/108	0.7062957182277405	1.0	0	0	0.823045267489712	0.28619034143443195	KIF14
regulation of cytokine production (GO:0001817)	1/109	0.709617814763391	1.0	0	0	0.8154943934760449	0.2797380166703308	NLRP9
negative regulation of hydrolase activity (GO:0051346)	1/109	0.709617814763391	1.0	0	0	0.8154943934760449	0.2797380166703308	FARP1
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	1/110	0.7129024998740858	1.0	0	0	0.8080808080808081	0.27346312261666805	NLRC4
negative regulation of protein kinase activity (GO:0006469)	1/110	0.7129024998740858	1.0	0	0	0.8080808080808081	0.27346312261666805	SRCIN1
protein transport (GO:0015031)	3/327	0.7149304368876336	1.0	0	0	0.8154943934760449	0.2736554797858992	RAB3B;STX6;ARFGAP3
cellular response to insulin stimulus (GO:0032869)	1/111	0.7161501930532853	1.0	0	0	0.8008008008008008	0.2673596534016258	SHC1
axonogenesis (GO:0007409)	2/224	0.7202508738398096	1.0	0	0	0.7936507936507936	0.26044102521674495	LRFN5;SHC1
phosphatidylinositol metabolic process (GO:0046488)	1/113	0.7225362578245951	1.0	0	0	0.7866273352999017	0.2556441899032028	PLEKHA8
negative regulation of cellular process (GO:0048523)	5/535	0.7225959255364143	1.0	0	0	0.8307372793354102	0.26991077790241286	ANGPT1;TP53BP2;ADAM10;SMARCA2;CD34
positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/114	0.7256754451452918	1.0	0	0	0.7797270955165692	0.2500213718255596	PSMB7
ncRNA processing (GO:0034470)	2/228	0.7292891107296876	1.0	0	0	0.7797270955165692	0.24614817951624593	KRR1;INTS2
protein O-linked glycosylation (GO:0006493)	1/116	0.7318481347798	1.0	0	0	0.7662835249042146	0.23922011700591414	OGT
negative regulation of cell growth (GO:0030308)	1/116	0.7318481347798	1.0	0	0	0.7662835249042146	0.23922011700591414	SMARCA2
regulation of cell proliferation (GO:0042127)	7/741	0.7323460293143499	1.0	0	0	0.8397061028639977	0.26157026402979733	KDM4C;SHC1;GRAP2;HSF1;KIF14;ADAM10;SMARCA2
endosomal transport (GO:0016197)	2/230	0.7337150931327456	1.0	0	0	0.7729468599033816	0.23933100074570074	KIF16B;STX6
regulation of macroautophagy (GO:0016241)	1/117	0.7348824257684387	1.0	0	0	0.7597340930674265	0.23403210446796274	EXOC4
protein localization to cell periphery (GO:1990778)	1/118	0.7378825326455954	1.0	0	0	0.7532956685499058	0.2289797641487362	P2RY1
apoptotic process (GO:0006915)	2/232	0.738079661793292	1.0	0	0	0.7662835249042146	0.23272300183734226	GZMB;OGT
plasma membrane bounded cell projection organization (GO:0120036)	1/119	0.7408488387885978	1.0	0	0	0.7469654528478058	0.22405876431956884	NPTXR
regulation of signal transduction (GO:0009966)	2/234	0.7423833349210675	1.0	0	0	0.7597340930674265	0.22631684356018233	NLRC4;OGT
ubiquitin-dependent protein catabolic process (GO:0006511)	3/342	0.7428431178031953	1.0	0	0	0.7797270955165692	0.2317897883247351	PSMB7;KIF14;KCTD6
RNA export from nucleus (GO:0006405)	1/120	0.743781723478157	1.0	0	0	0.7407407407407408	0.21926494045623648	IGFLR1
regulation of phosphorylation (GO:0042325)	1/120	0.743781723478157	1.0	0	0	0.7407407407407408	0.21926494045623648	OGT
actin filament organization (GO:0007015)	1/121	0.7466815614973616	1.0	0	0	0.7346189164370983	0.21459428801921918	RHOD
DNA replication (GO:0006260)	1/121	0.7466815614973616	1.0	0	0	0.7346189164370983	0.21459428801921918	RFC1
negative regulation of growth (GO:0045926)	1/121	0.7466815614973616	1.0	0	0	0.7346189164370983	0.21459428801921918	SMARCA2
macromolecular complex assembly (GO:0065003)	1/121	0.7466815614973616	1.0	0	0	0.7346189164370983	0.21459428801921918	HSF1
stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/122	0.7495487236043735	1.0	0	0	0.7285974499089254	0.2100429547598019	PSMB7
Golgi organization (GO:0007030)	1/122	0.7495487236043735	1.0	0	0	0.7285974499089254	0.2100429547598019	STX6
regulation of cell differentiation (GO:0045595)	1/122	0.7495487236043735	1.0	0	0	0.7285974499089254	0.2100429547598019	DDX17
proteasomal protein catabolic process (GO:0010498)	2/238	0.7508101047472384	1.0	0	0	0.7469654528478058	0.21408217794204687	PSMB7;KIF14
tumor necrosis factor-mediated signaling pathway (GO:0033209)	1/124	0.755186482077314	1.0	0	0	0.7168458781362007	0.20128355849658897	PSMB7
innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/125	0.7579577994817228	1.0	0	0	0.7111111111111111	0.1970684930819944	PSMB7
dephosphorylation (GO:0016311)	1/125	0.7579577994817228	1.0	0	0	0.7111111111111111	0.1970684930819944	CTDSP2
negative regulation of macromolecule metabolic process (GO:0010605)	1/125	0.7579577994817228	1.0	0	0	0.7111111111111111	0.1970684930819944	CD34
protein dephosphorylation (GO:0006470)	1/126	0.7606978828376817	1.0	0	0	0.7054673721340388	0.1929587302710371	CTDSP2
non-canonical Wnt signaling pathway (GO:0035567)	1/128	0.7660857454246205	1.0	0	0	0.6944444444444444	0.18504248354835945	PSMB7
protein lipidation (GO:0006497)	1/128	0.7660857454246205	1.0	0	0	0.6944444444444444	0.18504248354835945	MDGA1
positive regulation of NF-kappaB transcription factor activity (GO:0051092)	1/129	0.7687342138796757	1.0	0	0	0.6890611541774333	0.18122997062044235	NLRC4
post-translational protein modification (GO:0043687)	3/358	0.7701871446623932	1.0	0	0	0.74487895716946	0.1945040958279088	PSMB7;ADAM10;KCTD6
protein localization to plasma membrane (GO:0072659)	1/131	0.7739419194254434	1.0	0	0	0.6785411365564037	0.1738818983613403	P2RY1
regulation of immune response (GO:0050776)	2/252	0.7784649155875385	1.0	0	0	0.7054673721340388	0.1766711501984418	NLRP9;CD34
cellular response to hypoxia (GO:0071456)	1/133	0.7790328649568835	1.0	0	0	0.6683375104427736	0.16688524334381774	PSMB7
inflammatory response (GO:0006954)	2/253	0.7803341116342103	1.0	0	0	0.7026789635485288	0.17428764357623794	NLRP9;NLRC4
positive regulation of cytosolic calcium ion concentration (GO:0007204)	1/134	0.7815353694781436	1.0	0	0	0.6633499170812603	0.16351235270011172	P2RY1
cellular response to organic substance (GO:0071310)	1/134	0.7815353694781436	1.0	0	0	0.6633499170812603	0.16351235270011172	SHC1
regulation of transcription from RNA polymerase II promoter (GO:0006357)	14/1479	0.785770315596919	1.0	0	0	0.8414093606791376	0.20285601264489825	DDX17;BARHL1;WWOX;KDM4C;ZBTB1;RBPJ;DKK1;SMARCA2;EDNRB;ASXL3;HSF1;BBS7;OGT;BRD4
cellular response to organic cyclic compound (GO:0071407)	1/136	0.7864560437238366	1.0	0	0	0.6535947712418301	0.1570055205938827	SPIDR
mitochondrial transport (GO:0006839)	1/136	0.7864560437238366	1.0	0	0	0.6535947712418301	0.1570055205938827	SLC25A28
antigen receptor-mediated signaling pathway (GO:0050851)	2/258	0.7894749038352226	1.0	0	0	0.6890611541774333	0.1628852597467529	PSMB7;GRAP2
positive regulation of programmed cell death (GO:0043068)	2/258	0.7894749038352226	1.0	0	0	0.6890611541774333	0.1628852597467529	AKAP13;NLRC4
muscle contraction (GO:0006936)	1/138	0.7912663657620042	1.0	0	0	0.6441223832528181	0.15080233321105113	CHRND
regulation of cytosolic calcium ion concentration (GO:0051480)	1/138	0.7912663657620042	1.0	0	0	0.6441223832528181	0.15080233321105113	P2RY1
regulation of signal transduction by p53 class mediator (GO:1901796)	1/139	0.7936309168462834	1.0	0	0	0.639488409272582	0.14780928284616796	TP53BP2
regulation of vesicle-mediated transport (GO:0060627)	1/139	0.7936309168462834	1.0	0	0	0.639488409272582	0.14780928284616796	RAB3B
regulation of primary metabolic process (GO:0080090)	1/140	0.7959687995711546	1.0	0	0	0.6349206349206349	0.14488589868229054	PSMB7
regulation of protein phosphorylation (GO:0001932)	2/262	0.7965456320481035	1.0	0	0	0.6785411365564037	0.15434833626199243	P2RY1;BRD4
regulation of cellular component organization (GO:0051128)	1/141	0.7982803133625643	1.0	0	0	0.6304176516942475	0.1420302432373508	KIF14
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	1/141	0.7982803133625643	1.0	0	0	0.6304176516942475	0.1420302432373508	NLRP9
positive regulation of Wnt signaling pathway (GO:0030177)	1/141	0.7982803133625643	1.0	0	0	0.6304176516942475	0.1420302432373508	PSMB7
transcription from RNA polymerase II promoter (GO:0006366)	4/486	0.7996641057051834	1.0	0	0	0.7315957933241884	0.16355812151946922	INTS2;ZBTB1;IGFLR1;RBPJ
double-strand break repair (GO:0006302)	1/142	0.8005657543577014	1.0	0	0	0.6259780907668232	0.13924044338665637	SPIDR
modification-dependent protein catabolic process (GO:0019941)	1/142	0.8005657543577014	1.0	0	0	0.6259780907668232	0.13924044338665637	KCTD6
regulation of transcription, DNA-templated (GO:0006355)	15/1599	0.8035367821709292	1.0	0	0	0.8338544923910779	0.18239092550756872	DDX17;BARHL1;ATF7IP;CASZ1;KDM4C;SHC1;RBPJ;SMARCA1;SMARCA2;REXO4;BBS7;OGT;PFDN5;BRD4;FGF10
cellular protein complex assembly (GO:0043623)	1/145	0.8072685517921029	1.0	0	0	0.6130268199233717	0.13124836054392075	ANGPT1
regulation of programmed cell death (GO:0043067)	2/269	0.8084168545924534	1.0	0	0	0.6608839322593969	0.14055510572314686	TP53BP2;NLRC4
regulated exocytosis (GO:0045055)	1/149	0.815857988408411	1.0	0	0	0.5965697240865027	0.12141087127629725	RAB11FIP5
regulation of apoptotic process (GO:0042981)	7/816	0.8163055680733379	1.0	0	0	0.7625272331154686	0.15476750153115013	AKAP13;ANGPT1;SHC1;TP53BP2;KIF14;NLRC4;DKK1
cellular response to interleukin-1 (GO:0071347)	1/151	0.8200086926894175	1.0	0	0	0.5886681383370125	0.11681550430567993	PSMB7
ribonucleoprotein complex assembly (GO:0022618)	1/157	0.8319101571263497	1.0	0	0	0.5661712668082095	0.10419296714212697	CLNS1A
axon guidance (GO:0007411)	1/159	0.8357005477025128	1.0	0	0	0.5590496156533893	0.1003409792275221	SHC1
DNA repair (GO:0006281)	2/289	0.8390123357643574	1.0	0	0	0.6151480199923107	0.1079768517867051	ZBTB1;RAD23A
protein localization to membrane (GO:0072657)	1/161	0.8394058360633704	1.0	0	0	0.5521048999309869	0.09665202233051287	P2RY1
transcription initiation from RNA polymerase II promoter (GO:0006367)	1/161	0.8394058360633704	1.0	0	0	0.5521048999309869	0.09665202233051287	RBPJ
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	2/292	0.8432019619434267	1.0	0	0	0.60882800608828	0.10383487026772899	PSMB7;KIF14
vesicle-mediated transport (GO:0016192)	3/411	0.8442575894672747	1.0	0	0	0.64882400648824	0.10984436668928295	KIF16B;STX6;ARFGAP3
cytokine-mediated signaling pathway (GO:0019221)	5/634	0.8445861830429018	1.0	0	0	0.7010164738871363	0.11840763812731311	PSMB7;SHC1;IFI6;ACKR3;LBP
positive regulation of protein modification process (GO:0031401)	1/164	0.8448083516059796	1.0	0	0	0.5420054200542006	0.09140676432616565	P2RY1
glycerophospholipid biosynthetic process (GO:0046474)	1/165	0.8465686730900306	1.0	0	0	0.5387205387205387	0.08973142345101812	PLEKHA8
regulation of mitotic cell cycle (GO:0007346)	1/166	0.8483091149418134	1.0	0	0	0.535475234270415	0.08809113107111964	HSF1
neuron projection development (GO:0031175)	1/168	0.8517312510710429	1.0	0	0	0.5291005291005291	0.08491229361242693	NPTXR
positive regulation of hydrolase activity (GO:0051345)	1/173	0.8599540403230406	1.0	0	0	0.5138086062941554	0.0775215582003685	FGF10
protein autophosphorylation (GO:0046777)	1/176	0.8646681076562677	1.0	0	0	0.5050505050505051	0.07343915972177162	GRAP2
regulation of angiogenesis (GO:0045765)	1/178	0.8677227121131856	1.0	0	0	0.4993757802746567	0.07085296951288562	CD34
cellular response to lipid (GO:0071396)	1/179	0.8692241745850279	1.0	0	0	0.4965859714463067	0.06959861876231353	LBP
ER to Golgi vesicle-mediated transport (GO:0006888)	1/181	0.8721763856008254	1.0	0	0	0.4910988336402701	0.06716444368974232	ARFGAP3
phosphate-containing compound metabolic process (GO:0006796)	1/184	0.8764807489013062	1.0	0	0	0.4830917874396135	0.06369108138444889	GK5
DNA-templated transcription, initiation (GO:0006352)	1/187	0.8806407860775225	1.0	0	0	0.47534165181224003	0.06041852430038396	RBPJ
receptor-mediated endocytosis (GO:0006898)	1/189	0.8833363491605056	1.0	0	0	0.4703115814226925	0.05834179166694339	ACKR3
cellular response to DNA damage stimulus (GO:0006974)	2/330	0.8883446993502294	1.0	0	0	0.5387205387205387	0.06378205326136968	ZBTB1;SPIDR
RNA processing (GO:0006396)	1/194	0.8898130382185326	1.0	0	0	0.4581901489117984	0.05349090847239459	DDX17
cellular response to tumor necrosis factor (GO:0071356)	1/195	0.8910647624148614	1.0	0	0	0.45584045584045585	0.052575803561540575	PSMB7
positive regulation of cell differentiation (GO:0045597)	1/195	0.8910647624148614	1.0	0	0	0.45584045584045585	0.052575803561540575	CD34
rRNA metabolic process (GO:0016072)	1/201	0.8982833194767788	1.0	0	0	0.44223327805417356	0.04743825756056608	KRR1
rRNA processing (GO:0006364)	1/203	0.9005820577669071	1.0	0	0	0.4378762999452655	0.04585177617776952	KRR1
regulation of autophagy (GO:0010506)	1/204	0.9017119567338228	1.0	0	0	0.4357298474945534	0.04508067466294437	EXOC4
positive regulation of phosphorylation (GO:0042327)	1/209	0.9071725280919609	1.0	0	0	0.4253056884635832	0.04143439810855589	P2RY1
neutrophil degranulation (GO:0043312)	3/480	0.9091804938824722	1.0	0	0	0.5555555555555556	0.05289535632704142	PSMB7;ADAM10;TMC6
neutrophil activation involved in immune response (GO:0002283)	3/484	0.9120633709861035	1.0	0	0	0.5509641873278237	0.050713942474628425	PSMB7;ADAM10;TMC6
transcription, DNA-templated (GO:0006351)	2/357	0.9127715541334596	1.0	0	0	0.4979769685652039	0.04545018075406632	HSF1;SMARCA1
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	1/216	0.9143135497469059	1.0	0	0	0.411522633744856	0.03686490292899155	NLRC4
neutrophil mediated immunity (GO:0002446)	3/488	0.9148632899446077	1.0	0	0	0.546448087431694	0.04862329768633322	PSMB7;ADAM10;TMC6
negative regulation of cell proliferation (GO:0008285)	2/364	0.9182362139560588	1.0	0	0	0.48840048840048844	0.04166085850232435	KDF1;SMARCA2
mitotic cell cycle phase transition (GO:0044772)	1/222	0.9199973575380122	1.0	0	0	0.4004004004004004	0.03338717965344028	CCNE2
cellular macromolecule biosynthetic process (GO:0034645)	2/368	0.9212132871068047	1.0	0	0	0.4830917874396135	0.03964429345205059	COA1;SMARCA1
ribosome biogenesis (GO:0042254)	1/227	0.9244459794548124	1.0	0	0	0.3915810083210965	0.0307628632546391	KRR1
translation (GO:0006412)	1/233	0.929460367114871	1.0	0	0	0.38149737720553173	0.02790695723772022	COA1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	1/237	0.9326177899392348	1.0	0	0	0.3750586029067042	0.026164020310426032	IGFLR1
phosphorylation (GO:0016310)	2/387	0.9340160495594508	1.0	0	0	0.45937410278495555	0.03135763753933353	GK5;ADAM10
sensory perception of smell (GO:0007608)	1/242	0.93636739909801	1.0	0	0	0.36730945821854916	0.02414962685644406	MKKS
regulation of gene expression (GO:0010468)	7/1038	0.9505769516313439	1.0	0	0	0.599443374009848	0.030383483499432224	NLRP9;MBNL3;DKK1;SMARCA2;CD34;PFDN5;REXO4
Golgi vesicle transport (GO:0048193)	1/272	0.9548815198929899	1.0	0	0	0.32679738562091504	0.01508758468533577	ARFGAP3
cellular response to oxygen-containing compound (GO:1901701)	1/275	0.9564077262708814	1.0	0	0	0.32323232323232326	0.014406776545426736	LBP
mRNA processing (GO:0006397)	1/284	0.960684738462035	1.0	0	0	0.3129890453834116	0.012553671218958454	IGFLR1
protein polyubiquitination (GO:0000209)	1/284	0.960684738462035	1.0	0	0	0.3129890453834116	0.012553671218958454	PSMB7
cellular response to cytokine stimulus (GO:0071345)	2/457	0.9661700529709877	1.0	0	0	0.3890104546559689	0.013387958955621114	SHC1;LBP
regulation of nucleic acid-templated transcription (GO:1903506)	3/608	0.969064367614566	1.0	0	0	0.43859649122807015	0.013782562478385404	SMARCA2;PFDN5;REXO4
cellular protein modification process (GO:0006464)	6/1002	0.9717919801572656	1.0	0	0	0.5322687957418497	0.015230078301773173	PSMB7;FUT10;CTDSP2;ADAM10;TRIOBP;KCTD6
cellular protein metabolic process (GO:0044267)	2/485	0.9742500000891445	1.0	0	0	0.36655211912943875	0.009562367806393685	COA1;ADAM10
regulation of cellular macromolecule biosynthetic process (GO:2000112)	3/632	0.9749483527243122	1.0	0	0	0.4219409282700422	0.010704970865882162	SMARCA2;PFDN5;REXO4
sensory perception of chemical stimulus (GO:0007606)	1/328	0.976285673177755	1.0	0	0	0.2710027100271003	0.006504075194769252	MKKS
protein phosphorylation (GO:0006468)	1/471	0.995448092857607	1.0	0	0	0.1887237556027365	8.6101412931743E-4	ADAM10
