Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
negative regulation of oligodendrocyte differentiation (GO:0048715)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DAAM2
cellular triglyceride homeostasis (GO:0035356)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SIRT1
negative regulation of receptor biosynthetic process (GO:0010871)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NR1D1
negative regulation of necroptotic process (GO:0060546)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FZD9
positive regulation of podosome assembly (GO:0071803)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TNF
positive regulation of humoral immune response (GO:0002922)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PHB
regulation of NAD(P)H oxidase activity (GO:0033860)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PARK7
bundle of His cell-Purkinje myocyte adhesion involved in cell communication (GO:0086073)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	JUP
negative regulation of glucocorticoid receptor signaling pathway (GO:2000323)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PHB
Golgi transport vesicle coating (GO:0048200)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TMED10
renal system process involved in regulation of blood volume (GO:0001977)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CYP11B2
phagosome-lysosome fusion (GO:0090385)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RAB39A
iron ion import (GO:0097286)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HFE
protein localization to endoplasmic reticulum exit site (GO:0070973)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SEC16B
retinal ganglion cell axon guidance (GO:0031290)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NRP1
choline catabolic process (GO:0042426)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CHDH
negative regulation of coenzyme metabolic process (GO:0051198)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TGFBR2
hematopoietic stem cell differentiation (GO:0060218)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ACE
positive regulation of granulocyte differentiation (GO:0030854)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EVI2B
regulation of histone deacetylase activity (GO:1901725)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	VEGFA
regulation of ribonucleoprotein complex localization (GO:2000197)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	AKAP8L
pyrimidine-containing compound transmembrane transport (GO:0072531)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC25A33
COPI-coated vesicle budding (GO:0035964)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TMED10
negative regulation of dendritic spine development (GO:0061000)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PTPRS
membrane raft assembly (GO:0001765)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RFTN1
regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SCN5A
blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:0002043)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ACVRL1
regulation of phosphatidylinositol biosynthetic process (GO:0010511)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
negative regulation of vasculature development (GO:1901343)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
chemical homeostasis within a tissue (GO:0048875)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	VEGFA
regulation of interleukin-12 secretion (GO:2001182)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MAPK11
positive regulation of action potential (GO:0045760)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SCN5A
regulation of hyaluronan biosynthetic process (GO:1900125)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
mRNA 5'-splice site recognition (GO:0000395)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SRSF12
white fat cell differentiation (GO:0050872)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SIRT1
regulation of cellular carbohydrate catabolic process (GO:0043471)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TIGAR
negative regulation of erythrocyte differentiation (GO:0045647)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LDB1
telencephalon cell migration (GO:0022029)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LRRK2
regulation of cell cycle checkpoint (GO:1901976)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RPA2
regulation of male gonad development (GO:2000018)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CITED2
GDP-mannose metabolic process (GO:0019673)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PMM1
plasma membrane fusion (GO:0045026)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ERVFRD-1
regulation of T-helper 17 cell lineage commitment (GO:2000328)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TBX21
positive regulation of sodium ion transmembrane transport (GO:1902307)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	WNK2
regulation of inositol phosphate biosynthetic process (GO:0010919)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PTK2B
cellular response to magnesium ion (GO:0071286)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
regulation of biosynthetic process (GO:0009889)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC25A33
positive regulation of fever generation (GO:0031622)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TNF
morphogenesis of an endothelium (GO:0003159)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ACVRL1
positive regulation of oxidative stress-induced cell death (GO:1903209)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SFPQ
venous blood vessel morphogenesis (GO:0048845)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	VEGFA
surfactant homeostasis (GO:0043129)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	VEGFA
positive regulation of trophoblast cell migration (GO:1901165)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SMURF2
equilibrioception (GO:0050957)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	USH1G
negative regulation of smooth muscle cell differentiation (GO:0051151)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
cellular response to granulocyte macrophage colony-stimulating factor stimulus (GO:0097011)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ZFP36L2
long term synaptic depression (GO:0060292)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC24A1
regulation of mRNA export from nucleus (GO:0010793)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	AKAP8L
regulation of NFAT protein import into nucleus (GO:0051532)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TNF
regulation of DNA-directed DNA polymerase activity (GO:1900262)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RFC2
single strand break repair (GO:0000012)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SIRT1
establishment of protein localization to telomere (GO:0070200)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NABP2
response to manganese ion (GO:0010042)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LRRK2
fructose 6-phosphate metabolic process (GO:0006002)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
neuron remodeling (GO:0016322)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EPHA8
regulation of receptor-mediated endocytosis (GO:0048259)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	HFE;SNAP91;ARF6
muscle cell differentiation (GO:0042692)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	MKL2;TMEM204;ANKRD2
transferrin transport (GO:0033572)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	STEAP3;HFE;ATP6V1B1
regulation of filopodium assembly (GO:0051489)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	NRP1;NEURL1;ARF6
regulation of response to DNA damage stimulus (GO:2001020)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	UBE2V2;RPA2;UBE2V1
heart looping (GO:0001947)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	STIL;TGFBR2;CCDC40
ferric iron transport (GO:0015682)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	STEAP3;HFE;ATP6V1B1
epithelial cell migration (GO:0010631)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	NRP1;KIT;CDH13
negative regulation of blood coagulation (GO:0030195)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	PLAU;PDGFB;F2
protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)	5/70	0.2718688550208947	1.0	0	0	1.4285714285714284	1.860622113738027	KBTBD4;SMURF2;BTBD3;CUL2;KLHL35
snRNA transcription (GO:0009301)	5/70	0.2718688550208947	1.0	0	0	1.4285714285714284	1.860622113738027	SNAPC3;POLR2C;NABP2;GTF2E2;ELL3
snRNA transcription from RNA polymerase II promoter (GO:0042795)	5/70	0.2718688550208947	1.0	0	0	1.4285714285714284	1.860622113738027	SNAPC3;POLR2C;NABP2;GTF2E2;ELL3
positive regulation of MAP kinase activity (GO:0043406)	11/177	0.272241280054801	1.0	0	0	1.2429378531073447	1.6171448605107661	PDGFRB;MAPK11;CD40;GADD45B;PDGFD;LRRK2;KIT;PDGFB;UBE2V1;TNF;VEGFA
negative regulation of cellular response to transforming growth factor beta stimulus (GO:1903845)	4/53	0.272750159994601	1.0	0	0	1.5094339622641508	1.9610551964847422	SMURF2;SIRT1;TGFBR2;HSPA1A
monocarboxylic acid transport (GO:0015718)	4/53	0.272750159994601	1.0	0	0	1.5094339622641508	1.9610551964847422	SLC10A6;SLC16A8;SLC16A5;SLC27A4
embryonic organ development (GO:0048568)	4/53	0.272750159994601	1.0	0	0	1.5094339622641508	1.9610551964847422	STIL;KIT;TNF;TGFBR2
positive regulation of protein complex assembly (GO:0031334)	6/88	0.2771694338705115	1.0	0	0	1.3636363636363635	1.7497176615936614	FOSL1;RPA3;RPA2;TNF;AJUBA;VEGFA
RNA splicing (GO:0008380)	7/106	0.27972134756360467	1.0	0	0	1.320754716981132	1.6825904736403015	IVNS1ABP;SFPQ;PDCD7;LUC7L3;RP9;SNRNP48;SNRNP35
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	13/215	0.2800310091269687	1.0	0	0	1.2093023255813953	1.5392664330992478	FZD1;RNF31;CD40;JUP;PARK7;TNF;VEGFA;KIT;TRAF5;UBE2V1;S100A9;HSPA1B;HSPA1A
myelination (GO:0042552)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	NFASC;AMIGO1;SBF2
positive regulation of receptor activity (GO:2000273)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	HFE;PARK7;HAP1
regulation of sodium ion transmembrane transporter activity (GO:2000649)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	WNK2;FXYD2;FXYD7
nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	RFC2;RPA3;RPA2
positive regulation of cellular component movement (GO:0051272)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	PDPN;VEGFA
positive regulation of leukocyte cell-cell adhesion (GO:1903039)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	HLA-DPB1;TNF
regulation of ruffle assembly (GO:1900027)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	SH3YL1;NDEL1
cortical actin cytoskeleton organization (GO:0030866)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	TNF;ARF6
sterol transport (GO:0015918)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	NPC1L1;ABCG4
mesoderm development (GO:0007498)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	TCF15;VEGFA
establishment of spindle orientation (GO:0051294)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	ZW10;NDEL1
branched-chain amino acid catabolic process (GO:0009083)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	BCKDHA;BCAT2
regulation of interleukin-2 production (GO:0032663)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	TBX21;HAVCR2
response to nicotine (GO:0035094)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	CHRNA6;TNF
ventricular septum morphogenesis (GO:0060412)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	CITED2;TGFBR2
nucleotide-excision repair, preincision complex stabilization (GO:0006293)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	RPA3;RPA2
cellular response to alkaloid (GO:0071312)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	CACNA1S;TNF
long-term synaptic potentiation (GO:0060291)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	SLC24A1;PTK2B
cellular response to copper ion (GO:0071280)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	MT4;MT1E
mitochondrial calcium ion transmembrane transport (GO:0006851)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	PHB;SLC8B1
negative regulation of cellular component organization (GO:0051129)	4/54	0.2840279876642483	1.0	0	0	1.4814814814814814	1.8647148112043361	LRSAM1;TNF;HSPA1B;HSPA1A
protein dephosphorylation (GO:0006470)	8/125	0.2879156477186434	1.0	0	0	1.28	1.5937122964641617	PPP1R15B;PTPRS;DUSP10;PTPN6;PTPRH;DUSP16;MTMR6;MTMR7
cell-cell junction organization (GO:0045216)	5/72	0.2913681345785638	1.0	0	0	1.3888888888888888	1.712732977852415	CXADR;JUP;TRPV4;CDH13;CDH15
regulation of fat cell differentiation (GO:0045598)	5/72	0.2913681345785638	1.0	0	0	1.3888888888888888	1.712732977852415	ZBTB16;NR1D1;TNF;SIRT1;ZFP36L2
regulation of cytokine-mediated signaling pathway (GO:0001959)	6/90	0.29459151170537495	1.0	0	0	1.3333333333333333	1.6295541177562636	RNF31;SOCS1;PALM3;PTPN6;TNF;AGPAT2
cytoskeleton organization (GO:0007010)	8/126	0.2952588133847522	1.0	0	0	1.2698412698412698	1.5490831412911414	SUN2;JUP;RHOBTB3;PTK2B;C21ORF2;BRWD1;AJUBA;ZNF135
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	SMURF2;SIRT1;TGFBR2;HSPA1A
long-chain fatty acid metabolic process (GO:0001676)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	CPT1A;ACSL1;ELOVL6;SLC27A4
positive regulation of DNA biosynthetic process (GO:2000573)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	PDGFRB;NVL;RFC2;PDGFB
homotypic cell-cell adhesion (GO:0034109)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	TYRO3;GNAS;MYH9
chemical homeostasis (GO:0048878)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	ABHD4;PNPLA5;PNPLA1
nucleotide-excision repair (GO:0006289)	7/108	0.29558593657898286	1.0	0	0	1.296296296296296	1.5799203089302307	RFC2;POLR2C;RPA3;SUMO2;UBE2V2;RPA2;SIRT1
positive regulation of proteasomal protein catabolic process (GO:1901800)	5/73	0.30120905235381457	1.0	0	0	1.36986301369863	1.6437681222088858	LRRK2;SUMO2;HSPA1B;NKD2;HSPA1A
cellular response to caffeine (GO:0071313)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CACNA1S
regulation of cyclic nucleotide metabolic process (GO:0030799)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	VEGFA
adherens junction assembly (GO:0034333)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RAMP2
substrate-dependent cell migration, cell extension (GO:0006930)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NRP1
protein localization to basolateral plasma membrane (GO:1903361)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	LIN7B
axon regeneration (GO:0031103)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RTN4RL2
regulation of entry of bacterium into host cell (GO:2000535)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EXOC2
replication fork protection (GO:0048478)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ZRANB3
tRNA pseudouridine synthesis (GO:0031119)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PUS1
venous blood vessel development (GO:0060841)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ACVRL1
smooth muscle cell migration (GO:0014909)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDGFRB
interleukin-18-mediated signaling pathway (GO:0035655)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDGFB
cellular response to interleukin-18 (GO:0071351)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDGFB
tyrosine metabolic process (GO:0006570)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HPDL
progesterone receptor signaling pathway (GO:0050847)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PHB
AV node cell action potential (GO:0086016)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SCN5A
regulation of myosin-light-chain-phosphatase activity (GO:0035507)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNF
positive regulation of lamellipodium morphogenesis (GO:2000394)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	VIL1
regulation of chromatin assembly or disassembly (GO:0001672)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TLK2
positive regulation of sphingolipid biosynthetic process (GO:0090154)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNF
cellular response to interferon-alpha (GO:0035457)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDE12
flavin-containing compound metabolic process (GO:0042726)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC52A3
positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ANAPC5
negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TICAM1
fatty acid elongation, unsaturated fatty acid (GO:0019368)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ELOVL6
neurotransmitter receptor transport, postsynaptic endosome to lysosome (GO:0098943)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CACNG5
regulation of mitochondrial fusion (GO:0010635)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PID1
regulation of cardiac muscle cell membrane potential (GO:0086036)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC8B1
positive regulation of histone H3-K9 methylation (GO:0051574)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SIRT1
ornithine transport (GO:0015822)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC25A15
cellular ion homeostasis (GO:0006873)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC4A11
dorsal aorta development (GO:0035907)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ACVRL1
