Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	SFPQ;SIRT1
negative regulation of microtubule depolymerization (GO:0007026)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	SPEF1;ARHGEF2
phosphatidylglycerol acyl-chain remodeling (GO:0036148)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	PLA2G4D;LPCAT4
blood vessel endothelial cell migration (GO:0043534)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	NRP1;MYH9
DNA methylation (GO:0006306)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	ATF7IP;FOS
glyceraldehyde-3-phosphate metabolic process (GO:0019682)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	RPE;ALDOB
DNA ligation (GO:0006266)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	TOP2A;HMGB1
mitotic sister chromatid segregation (GO:0000070)	6/82	0.22659177650802834	1.0	0	0	1.4634146341463412	2.172593007559255	ZW10;AKAP8L;PLK1;KLHL22;TUBG2;DLGAP5
stem cell differentiation (GO:0048863)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	ACE;KIT;ELL3
tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	RANBP2;NUP93;NUP210
regulation of cell-substrate adhesion (GO:0010810)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	PDPN;AGR2;RSU1
tRNA export from nucleus (GO:0006409)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	RANBP2;NUP93;NUP210
platelet aggregation (GO:0070527)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	TYRO3;GNAS;MYH9
positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	SFPQ;SIAH1;S100A9
cellular glucose homeostasis (GO:0001678)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	INSRR;SIRT1;GCK
regulation of release of sequestered calcium ion into cytosol (GO:0051279)	4/49	0.22855481299593203	1.0	0	0	1.6326530612244896	2.4097619846443257	NANOS1;CAPN3;F2;JPH1
negative regulation of programmed cell death (GO:0043069)	24/408	0.2332940770679988	1.0	0	0	1.176470588235294	1.7123005739977855	PDGFRB;STIL;TNFAIP8;CBX4;CITED2;PLK1;INSRR;SIRT1;YWHAZ;HIPK3;IFIT3;FABP1;IL4;BAG1;KIT;PDPN;TYRO3;CAPN3;PIM2;ARHGEF2;EVI2B;TMEM14A;HSPA1B;HSPA1A
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	7/100	0.2335936861063974	1.0	0	0	1.4000000000000001	2.035840879866453	NUP93;UPF2;RANBP2;SLBP;DDX19B;NUP210;U2AF2
plasma membrane bounded cell projection organization (GO:0120036)	8/118	0.23800829236656018	1.0	0	0	1.3559322033898304	1.9463725614119634	BLOC1S6;UNC5A;PDPN;PLP1;STMN3;HMGB1;CFAP126;CDK5R1
cellular protein metabolic process (GO:0044267)	28/484	0.2381060465976897	1.0	0	0	1.1570247933884297	1.6603758535976296	MRPS15;CALCA;CHRM1;CSF1;UBA7;TNC;IGHMBP2;PCSK5;GSPT1;GGA1;CHEK2;RIPK1;SFTPB;F10;IGFBP3;DHPS;SIAH1;ADAM10;RPSA;F2;CKAP4;VCAN;RPS27;GGCX;RAB12;MGAT4A;MFGE8;EIF4G1
keratan sulfate metabolic process (GO:0042339)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	B3GNT3;CHST4;B4GALT6
positive regulation of muscle cell differentiation (GO:0051149)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	MAPK11;IGFBP3;CDH15
positive regulation of DNA binding (GO:0043388)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	EDF1;PPARG;HMGB1
negative regulation of endothelial cell migration (GO:0010596)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	ACVRL1;PPARG;HMGB1
response to glucagon (GO:0033762)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	GNG3;GCGR;GNG12
cellular macromolecular complex assembly (GO:0034622)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	TMED10;KIF13A;DNAJB14
regulation of kinase activity (GO:0043549)	7/101	0.24110527590989309	1.0	0	0	1.3861386138613863	1.9718121345751627	PDGFRB;TSPYL2;LDB1;INSRR;KIT;TYRO3;HNRNPU
regulation of cardiac conduction (GO:1903779)	5/67	0.2431934021901658	1.0	0	0	1.4925373134328357	2.1102959080752326	NANOS1;CXADR;FXYD4;FXYD2;ATP2A3
RNA export from nucleus (GO:0006405)	8/119	0.24495576693425716	1.0	0	0	1.3445378151260503	1.8913312643532947	NUP93;UPF2;RANBP2;SLBP;DDX19B;NUP210;U2AF2;RPSA
positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	STK11;CITED2
regulation of protein kinase A signaling (GO:0010738)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	LRRK2;ADRB2
regulation of gluconeogenesis (GO:0006111)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	NR1D1;GCK
error-free translesion synthesis (GO:0070987)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	RFC2;RPA3
negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	HFE;SGTA
positive regulation of mononuclear cell migration (GO:0071677)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	HMGB1;TNF
purine ribonucleoside bisphosphate metabolic process (GO:0034035)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	TPST2;PODXL2
ribosomal small subunit assembly (GO:0000028)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	RPS27;RPSA
cellular polysaccharide biosynthetic process (GO:0033692)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	B3GNT3;HAS3
regulation of neuron migration (GO:2001222)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	IGSF10;ARHGEF2
macromolecule biosynthetic process (GO:0009059)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	TNF;EIF4G1
positive regulation of phospholipase activity (GO:0010518)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	PDGFRB;KIT
positive regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902895)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	SMAD3;FOS
DNA double-strand break processing (GO:0000729)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	UBE2V2;ATM
aspartate family amino acid catabolic process (GO:0009068)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	SLC25A21;SDSL
telomere capping (GO:0016233)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	HIST3H3;TERF2
protein heterotetramerization (GO:0051290)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	HIST3H3;FARSA
positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	STK11;CITED2
peptidyl-tyrosine modification (GO:0018212)	4/51	0.2504443908625444	1.0	0	0	1.5686274509803921	2.171793530456325	PDGFRB;TPST2;KIT;PTPN6
carboxylic acid transport (GO:0046942)	4/51	0.2504443908625444	1.0	0	0	1.5686274509803921	2.171793530456325	SLC16A8;SLC25A21;SLC16A9;SLC16A5
telomere maintenance (GO:0000723)	4/51	0.2504443908625444	1.0	0	0	1.5686274509803921	2.171793530456325	ERCC4;RPA3;HIST3H3;TERF2
regulation of epithelial to mesenchymal transition (GO:0010717)	5/68	0.25266492029805	1.0	0	0	1.4705882352941175	2.023075137913094	SMAD3;PDPN;AXIN2;ELL3;TGFBR2
regulation of heart rate by cardiac conduction (GO:0086091)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	KCNE3;AKAP9;SCN5A
regulation of endothelial cell apoptotic process (GO:2000351)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	IL4;RAMP2;CD40
anatomical structure homeostasis (GO:0060249)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	ERCC4;RPA3;TERF2
tRNA transport (GO:0051031)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	RANBP2;NUP93;NUP210
regulation of mitochondrial membrane potential (GO:0051881)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	PID1;LRRK2;SLC25A33
regulation of ion transmembrane transport (GO:0034765)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	KCNJ10;KCNE3;AKAP9
DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	SMARCAL1;FANCM;TONSL
neuron differentiation (GO:0030182)	9/139	0.26034792963385517	1.0	0	0	1.2949640287769784	1.7426801675999373	FZD1;WNT6;MYEF2;TENM4;LDB1;RUNX3;CCSAP;IER2;CDK5R1
positive regulation of nervous system development (GO:0051962)	4/52	0.26155152638965784	1.0	0	0	1.5384615384615385	2.0632676511450203	CAMK2B;SPEN;TENM4;NEURL1
positive regulation of cell-substrate adhesion (GO:0010811)	4/52	0.26155152638965784	1.0	0	0	1.5384615384615385	2.0632676511450203	NRP1;CSF1;AGR2;RSU1
peptide metabolic process (GO:0006518)	7/104	0.26407942160983944	1.0	0	0	1.346153846153846	1.7924110906796216	GSTM3;HSPA8;ACE;F10;TPP1;F2;PCSK5
mRNA transport (GO:0051028)	7/104	0.26407942160983944	1.0	0	0	1.346153846153846	1.7924110906796216	NUP93;UPF2;RANBP2;SLBP;DDX19B;NUP210;U2AF2
negative regulation of macromolecule biosynthetic process (GO:0010558)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	PPARG;NR1D1
wound healing, spreading of cells (GO:0044319)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	ACVRL1;PDPN
embryonic digestive tract development (GO:0048566)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	TNF;PCSK5
error-prone translesion synthesis (GO:0042276)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	RFC2;RPA3
phosphatidylethanolamine metabolic process (GO:0046337)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	LPIN2;LPIN3
neuromuscular junction development (GO:0007528)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	LRRK2;PDZRN3
negative regulation of protein depolymerization (GO:1901880)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	SPEF1;ARHGEF2
positive regulation of gene silencing by miRNA (GO:2000637)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	AJUBA;EIF4G1
striated muscle cell development (GO:0055002)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	CAPN3;MYH6
negative regulation of telomere maintenance via telomerase (GO:0032211)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	HNRNPU;TERF2
organelle disassembly (GO:1903008)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	KIF5B;KLC1
melanosome localization (GO:0032400)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	BLOC1S6;VPS33B
mitochondrial RNA metabolic process (GO:0000959)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	POLRMT;SLC25A33
positive regulation of DNA-directed DNA polymerase activity (GO:1900264)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RFC2
negative regulation of cholesterol storage (GO:0010887)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PPARG
regulation of fat cell proliferation (GO:0070344)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PID1
regulation of immunoglobulin mediated immune response (GO:0002889)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	IL4
positive regulation of adaptive immune response (GO:0002821)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SIRT1
regulation of macrophage apoptotic process (GO:2000109)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SIRT1
regulation of endothelial cell development (GO:1901550)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TNF
response to granulocyte macrophage colony-stimulating factor (GO:0097012)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ZFP36L2
regulation of protein depolymerization (GO:1901879)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MAP1A
regulation of non-motile cilium assembly (GO:1902855)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HAP1
B cell chemotaxis (GO:0035754)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HSD3B7
amylin receptor signaling pathway (GO:0097647)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RAMP2
COPI coating of Golgi vesicle (GO:0048205)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TMED10
mineralocorticoid biosynthetic process (GO:0006705)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CYP11B2
determination of liver left/right asymmetry (GO:0071910)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CCDC40
cellular response to iron ion (GO:0071281)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HFE
vascular smooth muscle cell differentiation (GO:0035886)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RAMP2
positive regulation of myelination (GO:0031643)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TENM4
peripheral nervous system neuron development (GO:0048935)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RUNX3
cellular hyperosmotic response (GO:0071474)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ARHGEF2
positive regulation of ATP biosynthetic process (GO:2001171)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PID1
activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ADRB2
regulation of T cell tolerance induction (GO:0002664)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TGFBR2
negative regulation of oligodendrocyte differentiation (GO:0048715)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DAAM2
cellular triglyceride homeostasis (GO:0035356)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SIRT1
negative regulation of necroptotic process (GO:0060546)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ARHGEF2
negative regulation of bone resorption (GO:0045779)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CALCA
positive regulation of podosome assembly (GO:0071803)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TNF
protein deubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0071947)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	OTUD7A
Golgi transport vesicle coating (GO:0048200)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TMED10
renal system process involved in regulation of blood volume (GO:0001977)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CYP11B2
histone H4-K12 acetylation (GO:0043983)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	JADE2
phagosome-lysosome fusion (GO:0090385)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RAB39A
vascular smooth muscle cell development (GO:0097084)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RAMP2
rRNA transport (GO:0051029)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RPSA
iron ion import (GO:0097286)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HFE
protein localization to endoplasmic reticulum exit site (GO:0070973)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SEC16B
positive regulation of cGMP biosynthetic process (GO:0030828)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NANOS1
retinal ganglion cell axon guidance (GO:0031290)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NRP1
regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TGFBR2
hematopoietic stem cell differentiation (GO:0060218)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ACE
transcription initiation from RNA polymerase III promoter (GO:0006384)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BDP1
positive regulation of granulocyte differentiation (GO:0030854)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EVI2B
regulation of ribonucleoprotein complex localization (GO:2000197)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	AKAP8L
pyrimidine-containing compound transmembrane transport (GO:0072531)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC25A33
COPI-coated vesicle budding (GO:0035964)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TMED10
negative regulation of dendritic spine development (GO:0061000)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NGEF
negative regulation of interferon-gamma-mediated signaling pathway (GO:0060336)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PPARG
negative regulation of response to interferon-gamma (GO:0060331)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PPARG
regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SCN5A
blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:0002043)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ACVRL1
regulation of interleukin-12 secretion (GO:2001182)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MAPK11
growth hormone secretion (GO:0030252)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LTBP4
positive regulation of action potential (GO:0045760)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SCN5A
definitive hemopoiesis (GO:0060216)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ZFP36L2
macrophage derived foam cell differentiation (GO:0010742)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PPARG
positive regulation of axon guidance (GO:1902669)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NRP1
regulation of transforming growth factor beta2 production (GO:0032909)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SMAD3
regulation of tooth mineralization (GO:0070170)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	WNT6
dosage compensation by inactivation of X chromosome (GO:0009048)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HNRNPU
plus-end-directed organelle transport along microtubule (GO:0072386)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	KIF13A
negative regulation of erythrocyte differentiation (GO:0045647)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LDB1
heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HS6ST3
telencephalon cell migration (GO:0022029)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LRRK2
negative regulation of systemic arterial blood pressure (GO:0003085)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ADRB2
regulation of male gonad development (GO:2000018)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CITED2
GDP-mannose metabolic process (GO:0019673)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PMM1
plasma membrane fusion (GO:0045026)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ERVFRD-1
regulation of T-helper 17 cell lineage commitment (GO:2000328)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TBX21
positive regulation of sodium ion transmembrane transport (GO:1902307)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NANOS1
negative regulation of delayed rectifier potassium channel activity (GO:1902260)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	KCNE3
positive regulation of autophagosome maturation (GO:1901098)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ADRB2
