Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of epithelial cell proliferation (GO:0050678)	5/72	0.2913681345785638	1.0	0	0	1.3888888888888888	1.712732977852415	TBX1;NR4A1;TINF2;SCN5A;NR1D1
positive regulation of cellular process (GO:0048522)	29/519	0.2940991394129261	1.0	0	0	1.117533718689788	1.3676806330768643	SLC35F6;CHRM1;TENM4;CITED2;AMIGO1;HPR;FGF9;NACC1;CXCR2;PDPN;PROK2;VHL;TBX1;CNOT6L;KDM4C;DHPS;ADAM10;AXIN2;SIRT1;TGFBR2;FOSL1;CNOT6;CLCF1;PTPN6;MVD;S100A9;SLC25A33;COPS9;EIF4G1
regulation of cellular catabolic process (GO:0031329)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	LRRK2;TYSND1;ATM;HMGB1
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	SMURF2;SIRT1;TGFBR2;HSPA1A
long-chain fatty acid metabolic process (GO:0001676)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	CPT1A;ASAH2B;ELOVL6;SLC27A4
positive regulation of DNA biosynthetic process (GO:2000573)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	NVL;MAPK1;ATM;KLF4
fat cell differentiation (GO:0045444)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	TMEM120B;NR4A1;KLF4;SIRT1
DNA recombination (GO:0006310)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	RPA1;HMGB3;ATM;HMGB1
regulation of cellular amide metabolic process (GO:0034248)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	TIGAR;TMED10;EIF2A
membrane depolarization during action potential (GO:0086010)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	CACNA1D;CACNA1S;SCN5A
DNA damage checkpoint (GO:0000077)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	ERCC4;DONSON;FBXO6
homotypic cell-cell adhesion (GO:0034109)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	TYRO3;GNAS;MYH9
regulation of ossification (GO:0030278)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	ANKH;AHSG;ZBTB16
positive regulation of DNA repair (GO:0045739)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	TIGAR;HMGB1;SIRT1
negative regulation of hydrolase activity (GO:0051346)	7/108	0.29558593657898286	1.0	0	0	1.296296296296296	1.5799203089302307	NANOS1;OXA1L;ECM1;LRRK2;GMIP;TERF2;SIRT1
positive regulation of protein modification process (GO:0031401)	10/163	0.2988597106982444	1.0	0	0	1.2269938650306749	1.4819398904135106	TBX1;ACE;LRRK2;ASPSCR1;CSNK1D;RIPK1;AXIN2;F2;TNF;SIRT1
transcription-coupled nucleotide-excision repair (GO:0006283)	5/73	0.30120905235381457	1.0	0	0	1.36986301369863	1.6437681222088858	ERCC4;POLR2C;RPA3;RPA1;COPS8
positive regulation of proteasomal protein catabolic process (GO:1901800)	5/73	0.30120905235381457	1.0	0	0	1.36986301369863	1.6437681222088858	LRRK2;PLK1;CSNK1D;HSPA1B;HSPA1A
cellular response to caffeine (GO:0071313)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CACNA1S
adherens junction assembly (GO:0034333)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CTNNB1
substrate-dependent cell migration, cell extension (GO:0006930)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NRP1
membrane raft polarization (GO:0001766)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MAL2
cardiac muscle cell-cardiac muscle cell adhesion (GO:0086042)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	JUP
regulation of entry of bacterium into host cell (GO:2000535)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EXOC2
positive regulation of dendritic spine morphogenesis (GO:0061003)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CAPRIN1
tRNA pseudouridine synthesis (GO:0031119)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PUS1
AV node cell action potential (GO:0086016)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SCN5A
regulation of myosin-light-chain-phosphatase activity (GO:0035507)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNF
regulation of chromatin assembly or disassembly (GO:0001672)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TLK2
dolichyl diphosphate biosynthetic process (GO:0006489)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MVD
positive regulation of sphingolipid biosynthetic process (GO:0090154)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNF
cellular response to interferon-alpha (GO:0035457)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDE12
positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ANAPC5
negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TICAM1
fatty acid elongation, unsaturated fatty acid (GO:0019368)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ELOVL6
regulation of mitochondrial fusion (GO:0010635)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PID1
negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HNRNPU
regulation of cardiac muscle cell membrane potential (GO:0086036)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC8B1
positive regulation of histone H3-K9 methylation (GO:0051574)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SIRT1
ornithine transport (GO:0015822)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC25A15
cellular ion homeostasis (GO:0006873)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC4A11
bone cell development (GO:0098751)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KIT
cellular response to laminar fluid shear stress (GO:0071499)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KLF4
regulation of lymphocyte migration (GO:2000401)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC8B1
positive regulation of cellular senescence (GO:2000774)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SIRT1
positive regulation of extracellular matrix disassembly (GO:0090091)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDPN
melanocyte differentiation (GO:0030318)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KIT
regulation of tube diameter (GO:0035296)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ACE
regulation of low-density lipoprotein particle clearance (GO:0010988)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	APOC3
nucleoside diphosphate metabolic process (GO:0009132)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	AK4
negative regulation of type 2 immune response (GO:0002829)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TBX21
cytoplasmic sequestering of NF-kappaB (GO:0007253)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CCDC22
leukocyte aggregation (GO:0070486)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	S100A9
positive regulation of apoptotic cell clearance (GO:2000427)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	C2
left/right pattern formation (GO:0060972)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CITED2
transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	LDB1
dolichyl diphosphate metabolic process (GO:0046465)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MVD
translational readthrough (GO:0006451)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EEFSEC
membrane raft distribution (GO:0031580)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MAL2
lymphatic endothelial cell differentiation (GO:0060836)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDPN
AMP metabolic process (GO:0046033)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	AK4
regulation of chemokine biosynthetic process (GO:0045073)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNF
chitin metabolic process (GO:0006030)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CHI3L1
fatty acid elongation, saturated fatty acid (GO:0019367)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ELOVL6
retinoic acid receptor signaling pathway (GO:0048384)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TBX1
carnitine transport (GO:0015879)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC25A15
amino-acid betaine transport (GO:0015838)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC25A15
fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ELOVL6
positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SGTA
fructose metabolic process (GO:0006000)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FBP1
determination of digestive tract left/right asymmetry (GO:0071907)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CCDC40
positive regulation of lymphocyte apoptotic process (GO:0070230)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDCD1
vascular endothelial growth factor signaling pathway (GO:0038084)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NRP1
cellular lipid biosynthetic process (GO:0097384)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PEX7
regulation of collateral sprouting (GO:0048670)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
regulation of vitamin D biosynthetic process (GO:0060556)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNF
protein deglutamylation (GO:0035608)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	AGBL4
positive regulation of mitotic sister chromatid separation (GO:1901970)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ANAPC5
granulocyte migration (GO:0097530)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ITGB2
regulation of dendritic cell differentiation (GO:2001198)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HMGB1
negative regulation of T cell mediated immunity (GO:0002710)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HFE
protection from non-homologous end joining at telomere (GO:0031848)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TERF2
positive regulation of neuroblast proliferation (GO:0002052)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CTNNB1
positive regulation of mRNA binding (GO:1902416)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EIF4G1
negative regulation of axon regeneration (GO:0048681)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
V(D)J recombination (GO:0033151)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HMGB1
female gonad development (GO:0008585)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CCDC182
positive regulation of ceramide biosynthetic process (GO:2000304)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNF
mannose metabolic process (GO:0006013)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PMM1
regulation of NADP metabolic process (GO:1902031)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TIGAR
hyaluronan biosynthetic process (GO:0030213)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HAS3
positive regulation of insulin receptor signaling pathway (GO:0046628)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SIRT1
negative regulation of glycogen metabolic process (GO:0070874)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PASK
pentose metabolic process (GO:0019321)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RPE
adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GNAS
fatty acid elongation, monounsaturated fatty acid (GO:0034625)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ELOVL6
copper ion import (GO:0015677)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	STEAP3
xenobiotic catabolic process (GO:0042178)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GSTM3
positive regulation of isomerase activity (GO:0010912)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HNRNPU
regulation of calcidiol 1-monooxygenase activity (GO:0060558)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNF
positive regulation of membrane depolarization (GO:1904181)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MLLT11
response to caffeine (GO:0031000)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CACNA1S
tooth mineralization (GO:0034505)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TBX1
positive regulation of myeloid cell apoptotic process (GO:0033034)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SIRT1
response to increased oxygen levels (GO:0036296)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ATP6V0D1
sensory organ morphogenesis (GO:0090596)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TBX1
spermidine metabolic process (GO:0008216)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DHPS
chitin catabolic process (GO:0006032)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CHI3L1
myoblast fusion (GO:0007520)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NANOS1
chylomicron remnant clearance (GO:0034382)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	APOC3
negative regulation of necrotic cell death (GO:0060547)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FZD9
negative regulation of dendrite development (GO:2000171)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ACE
positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TGFBR2
selenocysteine incorporation (GO:0001514)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EEFSEC
long-chain fatty acid import (GO:0044539)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC27A4
positive regulation of neurological system process (GO:0031646)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TENM4
positive regulation of gastrulation (GO:2000543)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TENM4
acylglycerol homeostasis (GO:0055090)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ANGPTL8;APOC3
protein localization to cilium (GO:0061512)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	BBS1;CSNK1D
negative regulation of protein polymerization (GO:0032272)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	KANK1;KANK4
glutathione derivative biosynthetic process (GO:1901687)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	GSTM3;GSTA4
regulation of DNA biosynthetic process (GO:2000278)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ATM;TERF2
negative regulation of myeloid cell differentiation (GO:0045638)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	LDB1;ZBTB16
negative regulation of actin filament polymerization (GO:0030837)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	KANK1;KANK4
positive regulation of erythrocyte differentiation (GO:0045648)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	HSPA1B;HSPA1A
triglyceride catabolic process (GO:0019433)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	APOC3;PNPLA5
regulation of cytokine production involved in inflammatory response (GO:1900015)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	F2;TICAM1
regulation of membrane protein ectodomain proteolysis (GO:0051043)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	SNX9;TNF
urogenital system development (GO:0001655)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	NUP93;AMH
regulation of ERBB signaling pathway (GO:1901184)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	PTPN18;CDH13
maturation of LSU-rRNA (GO:0000470)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	BOP1;MAK16
negative regulation of GTPase activity (GO:0034260)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	LRRK2;GMIP
positive regulation of RNA splicing (GO:0033120)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	U2AF2;HSPA1A
glutathione derivative metabolic process (GO:1901685)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	GSTM3;GSTA4
lipid transport (GO:0006869)	6/91	0.303383440861158	1.0	0	0	1.3186813186813187	1.5728674181927342	GLTP;SLC10A6;STARD5;ABCA5;APOC3;SLC27A4
positive regulation of cellular protein metabolic process (GO:0032270)	6/91	0.303383440861158	1.0	0	0	1.3186813186813187	1.5728674181927342	PLK1;ASPSCR1;CAPN3;PASK;KLF4;EIF4G1
phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)	6/91	0.303383440861158	1.0	0	0	1.3186813186813187	1.5728674181927342	CHRM1;GALR3;HOMER1;GPR35;CHRM4;CXCR2
Wnt signaling pathway (GO:0016055)	7/109	0.3035915104348741	1.0	0	0	1.2844036697247707	1.5311019042060257	FZD1;WNT6;LRRK2;DIXDC1;FZD9;CTNNB1;AXIN2
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	12/201	0.3054856995308486	1.0	0	0	1.1940298507462686	1.4159430585223085	NRP1;ARHGAP8;EPHA8;INSRR;KIT;TYRO3;CHI3L1;BRAF;TREM2;HMGB1;TNF;SCIMP
ribosome assembly (GO:0042255)	4/56	0.30677317565166196	1.0	0	0	1.4285714285714284	1.6880666371405524	BOP1;RPS28;RPS27;EIF2A
anion transport (GO:0006820)	4/56	0.30677317565166196	1.0	0	0	1.4285714285714284	1.6880666371405524	SLC22A12;SLC22A23;SLC22A14;SLC22A17
cellular defense response (GO:0006968)	4/56	0.30677317565166196	1.0	0	0	1.4285714285714284	1.6880666371405524	FOSL1;NCF2;CXCR2;VEZF1
organonitrogen compound catabolic process (GO:1901565)	4/56	0.30677317565166196	1.0	0	0	1.4285714285714284	1.6880666371405524	LRSAM1;ACE;SIAH1;TPP1
negative regulation of cellular catabolic process (GO:0031330)	4/56	0.30677317565166196	1.0	0	0	1.4285714285714284	1.6880666371405524	LARS;TLK2;APOC3;EIF4G1
