Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
negative regulation of RIG-I signaling pathway (GO:0039536)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DHX58
spermidine metabolic process (GO:0008216)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SRM
excitatory chemical synaptic transmission (GO:0098976)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDLIM4
chylomicron remnant clearance (GO:0034382)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	APOC3
store-operated calcium entry (GO:0002115)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	STIM1
negative regulation of necrotic cell death (GO:0060547)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FZD9
negative regulation of dendrite development (GO:2000171)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
malate metabolic process (GO:0006108)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ME1
marginal zone B cell differentiation (GO:0002315)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTK2B
long-chain fatty acid import (GO:0044539)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ACSL1
positive regulation of neurological system process (GO:0031646)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TENM4
positive regulation of gastrulation (GO:2000543)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TENM4
negative regulation of protein polymerization (GO:0032272)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	KANK1;KANK4
glutathione derivative biosynthetic process (GO:1901687)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	GSTO1;AKR1A1
nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	RPA1;ERCC5
early endosome to late endosome transport (GO:0045022)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	LMTK2;SNF8
lipid translocation (GO:0034204)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ABCC1;RFT1
negative regulation of response to endoplasmic reticulum stress (GO:1903573)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	LRRK2;TXNDC12
negative regulation of cell cycle G1/S phase transition (GO:1902807)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	RBL1;KLF4
cytosolic calcium ion transport (GO:0060401)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	AFG3L2;MICU1
negative regulation of sprouting angiogenesis (GO:1903671)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	KLF4;EPN1
protein localization to cell surface (GO:0034394)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	VCL;CD177
cellular response to unfolded protein (GO:0034620)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	HSPA8;HSPA7
negative regulation of nervous system development (GO:0051961)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	MBD1;TNFRSF8
negative regulation of GTPase activity (GO:0034260)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	FICD;LRRK2
glutathione derivative metabolic process (GO:1901685)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	GSTO1;AKR1A1
negative regulation of response to stimulus (GO:0048585)	8/127	0.3026458393583639	1.0	0	0	1.2598425196850394	1.5057537059644543	RBL1;KIT;LMTK2;HMGA2;UBASH3A;KLF4;EPHB1;TERF2
regulation of Wnt signaling pathway (GO:0030111)	7/109	0.3035915104348741	1.0	0	0	1.2844036697247707	1.5311019042060257	SFRP4;KANK1;LRRK2;TAX1BP3;BTRC;EMD;ATP6V1C2
ribosome assembly (GO:0042255)	4/56	0.30677317565166196	1.0	0	0	1.4285714285714284	1.6880666371405524	RPL10;WDR18;RSL24D1;MRPL11
regulation of BMP signaling pathway (GO:0030510)	4/56	0.30677317565166196	1.0	0	0	1.4285714285714284	1.6880666371405524	SFRP4;SMURF2;LEMD3;HIPK2
organonitrogen compound catabolic process (GO:1901565)	4/56	0.30677317565166196	1.0	0	0	1.4285714285714284	1.6880666371405524	ERAP2;CYP2D6;PNPLA8;IDE
mitotic DNA damage checkpoint (GO:0044773)	3/39	0.3093526636827237	1.0	0	0	1.5384615384615385	1.8050359176351607	TAOK3;RFWD3;HMGA2
cellular response to amino acid starvation (GO:0034198)	3/39	0.3093526636827237	1.0	0	0	1.5384615384615385	1.8050359176351607	DAP;RNF152;MAP3K5
macroautophagy (GO:0016236)	7/110	0.3116404927590689	1.0	0	0	1.2727272727272725	1.4838791193422005	PRKAB2;MAP1LC3B;FUNDC1;SNX14;ATP13A2;SNF8;GABARAP
cell cycle G1/S phase transition (GO:0044843)	6/92	0.31222205200130426	1.0	0	0	1.3043478260869563	1.5183138771942595	PRIM2;LATS2;CCNE2;CUL2;RPA1;GSPT1
positive regulation of cell migration (GO:0030335)	13/221	0.3134222374811857	1.0	0	0	1.176470588235294	1.3649458776349923	NRP1;TCAF2;SUN2;SMURF2;PDGFB;ADAM10;SHTN1;FER;AGO2;PDPN;HAS2;PTK2B;SPRY2
regulation of mitotic cell cycle phase transition (GO:1901990)	11/184	0.31494369037637515	1.0	0	0	1.1956521739130435	1.3814103897072028	PSMD6;PID1;PSMB5;TUBB;MBD1;CEP152;PSMD3;CEP131;CDC16;CSNK1D;BTRC
IRE1-mediated unfolded protein response (GO:0036498)	4/57	0.31821716196314576	1.0	0	0	1.4035087719298245	1.6070473403738648	SEC61G;DNAJB11;YIF1A;SEC31A
regulation of Rho protein signal transduction (GO:0035023)	4/57	0.31821716196314576	1.0	0	0	1.4035087719298245	1.6070473403738648	NRP1;KANK1;APOC3;MYO9B
regulation of protein binding (GO:0043393)	7/111	0.31972881428169575	1.0	0	0	1.261261261261261	1.4381936369296577	RIPK2;HFE;LRRK2;PDGFB;FLOT1;ZFPM1;HIPK2
plasma membrane bounded cell projection assembly (GO:0120031)	14/241	0.32045313248699003	1.0	0	0	1.1618257261410787	1.3221800366191223	NRP1;CEP126;MBD1;ARL3;CEP131;FGD1;SHTN1;SEPT7;FAM161A;KIT;TCTEX1D2;RAPGEF6;CLUAP1;VCL
mitotic G2/M transition checkpoint (GO:0044818)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	TAOK3;HMGA2
regulation of axon extension involved in axon guidance (GO:0048841)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	NRP1;MEGF8
regulation of protein oligomerization (GO:0032459)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	SNX9;IDE
nucleotide-excision repair, DNA gap filling (GO:0006297)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	POLD4;RPA1
melanosome organization (GO:0032438)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	BLOC1S4;BLOC1S3
regulation of telomere capping (GO:1904353)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	TNKS2;TERF2
regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	BTBD18;ELOC
positive regulation of protein oligomerization (GO:0032461)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	SNX9;IDE
lamellipodium assembly (GO:0030032)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	KIT;VCL
vesicle-mediated transport between endosomal compartments (GO:0098927)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	LMTK2;SNF8
regulation of interleukin-8 secretion (GO:2000482)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	TLR1;PTPN22
folic acid-containing compound metabolic process (GO:0006760)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	FPGS;MTHFD2L
protein localization to Golgi apparatus (GO:0034067)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	VPS13D;CSNK1D
response to alkaloid (GO:0043279)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	CHRNA5;CHRNA6
divalent inorganic cation homeostasis (GO:0072507)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	TRPV6;ATP13A2
retinoid metabolic process (GO:0001523)	5/75	0.32103520904984706	1.0	0	0	1.3333333333333333	1.5149393018047932	AKR1B10;SDC2;SDC3;APOC3;DHRS3
nucleotide-excision repair, DNA incision (GO:0033683)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	POLD4;RPA1;ERCC5
cognition (GO:0050890)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	GNAS;RP9;GPR155
ameboidal-type cell migration (GO:0001667)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	CENPV;MEGF8;CORO1C
positive regulation of mitotic nuclear division (GO:0045840)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	PDGFB;NUSAP1;PHIP
tRNA aminoacylation (GO:0043039)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	CARS;YARS2;AARS
phosphatidic acid biosynthetic process (GO:0006654)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	LPCAT4;DGKA;PLD1
negative regulation of catabolic process (GO:0009895)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	BSCL2;APOC3;FBP1
positive regulation of cytokine biosynthetic process (GO:0042108)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	TLR1;TNFRSF8;ZFPM1
protein glycosylation (GO:0006486)	8/130	0.32503810276627726	1.0	0	0	1.2307692307692308	1.3831542944535802	SERP2;PARP4;TNKS2;DOLPP1;ALG11;B3GALT5;TRAK1;DDOST
phospholipid transport (GO:0015914)	4/58	0.3296936338803053	1.0	0	0	1.379310344827586	1.5304709488498607	ABCC1;PITPNB;APOC3;PITPNC1
response to light stimulus (GO:0009416)	4/58	0.3296936338803053	1.0	0	0	1.379310344827586	1.5304709488498607	ZRANB3;PER2;UBE4B;ERCC5
integrin-mediated signaling pathway (GO:0007229)	4/58	0.3296936338803053	1.0	0	0	1.379310344827586	1.5304709488498607	NRP1;COL16A1;ADAM10;PTK2B
nucleic acid-templated transcription (GO:0097659)	5/76	0.3310054642700082	1.0	0	0	1.3157894736842104	1.4547636781220141	THRB;ASH2L;MMS19;TCF3;ILF2
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437)	5/76	0.3310054642700082	1.0	0	0	1.3157894736842104	1.4547636781220141	PSMD6;PSMB5;PSMD3;CDC16;BTRC
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	5/76	0.3310054642700082	1.0	0	0	1.3157894736842104	1.4547636781220141	RNF34;PEA15;TNFAIP3;PHIP;CFLAR
exocyst localization (GO:0051601)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	EXOC8
neuron projection extension involved in neuron projection guidance (GO:1902284)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NRP1
barbed-end actin filament capping (GO:0051016)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CAPZB
regulation of synaptic transmission, dopaminergic (GO:0032225)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	FLOT1
negative regulation of appetite (GO:0032099)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NENF
positive regulation of cell aging (GO:0090343)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HMGA2
aminoglycoside antibiotic metabolic process (GO:0030647)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AKR1B10
regulation of fibroblast apoptotic process (GO:2000269)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	STK17B
positive regulation of mitochondrial calcium ion concentration (GO:0051561)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MICU1
mast cell activation involved in immune response (GO:0002279)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	KIT
regulation of chaperone-mediated autophagy (GO:1904714)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ATP13A2
negative regulation of glial cell differentiation (GO:0045686)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	F2
sulfur amino acid catabolic process (GO:0000098)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PCYOX1
integrin activation (GO:0033622)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	COL16A1
cellular response to forskolin (GO:1904322)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ADCY3
response to magnesium ion (GO:0032026)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	FBP1
cellular response to interleukin-21 (GO:0098757)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	JAK1
negative regulation of anion transmembrane transport (GO:1903960)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TCAF2
negative regulation of toll-like receptor 4 signaling pathway (GO:0034144)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TNFAIP3
negative regulation of lipase activity (GO:0060192)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	APOC3
peptidyl-arginine methylation, to asymmetrical-dimethyl arginine (GO:0019919)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CARM1
microvillus organization (GO:0032528)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RAPGEF6
cytoskeletal anchoring at nuclear membrane (GO:0090286)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SUN2
intestinal cholesterol absorption (GO:0030299)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CEL
positive regulation of transforming growth factor beta production (GO:0071636)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CD46
daunorubicin metabolic process (GO:0044597)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AKR1B10
positive regulation of DNA recombination (GO:0045911)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MMS19
nuclear-transcribed mRNA catabolic process, deadenylation-independent decay (GO:0031086)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	EDC4
interleukin-21-mediated signaling pathway (GO:0038114)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	JAK1
negative regulation of execution phase of apoptosis (GO:1900118)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RNF34
protein K6-linked ubiquitination (GO:0085020)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UBE2T
microvillus assembly (GO:0030033)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RAPGEF6
establishment of Golgi localization (GO:0051683)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	YWHAZ
transepithelial transport (GO:0070633)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CXADR
regulation of ATP biosynthetic process (GO:2001169)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PID1
arachidonic acid secretion (GO:0050482)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PNPLA8
cellular response to UV-B (GO:0071493)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MME
positive regulation of early endosome to late endosome transport (GO:2000643)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	VPS11
spleen development (GO:0048536)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CITED2
axon extension involved in axon guidance (GO:0048846)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NRP1
response to forskolin (GO:1904321)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ADCY3
protein desumoylation (GO:0016926)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SENP6
multi-ciliated epithelial cell differentiation (GO:1903251)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CEP152
regulation of cytoplasmic transport (GO:1903649)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	LRRK2
positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	GSTO1
bundle of His cell to Purkinje myocyte communication (GO:0086069)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	DSG2
T-helper cell lineage commitment (GO:0002295)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ZFPM1
insulin metabolic process (GO:1901142)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	IDE
central nervous system myelination (GO:0022010)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TENM4
positive regulation of catenin import into nucleus (GO:0035413)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	KANK1
positive regulation of metanephros development (GO:0072216)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PDGFB
genetic imprinting (GO:0071514)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CTCFL
cell junction maintenance (GO:0034331)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CD177
histone H4 deacetylation (GO:0070933)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RCOR1
diol biosynthetic process (GO:0034312)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ASAH2B
tyrosine phosphorylation of STAT protein (GO:0007260)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	FER
protein localization to endosome (GO:0036010)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NRP1
amyloid precursor protein catabolic process (GO:0042987)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	APH1A
sphingosine biosynthetic process (GO:0046512)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ASAH2B
late endosome to vacuole transport via multivesicular body sorting pathway (GO:0032511)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SNF8
arachidonate transport (GO:1903963)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PNPLA8
inositol phosphate catabolic process (GO:0071545)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NUDT3
establishment of protein localization to chromatin (GO:0071169)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	H2AFY2
catecholamine catabolic process (GO:0042424)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MAOA
doxorubicin metabolic process (GO:0044598)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AKR1B10
pyrimidine nucleobase metabolic process (GO:0006206)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UPRT
positive regulation of toll-like receptor 4 signaling pathway (GO:0034145)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PTPN22
negative regulation of neuron projection regeneration (GO:0070571)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PTPRS
monocyte activation (GO:0042117)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ADAM10
mast cell degranulation (GO:0043303)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	KIT
negative regulation of bone remodeling (GO:0046851)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TNFAIP3
bone resorption (GO:0045453)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PTK2B
regulation of dopamine receptor signaling pathway (GO:0060159)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	LRRK2
negative regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045869)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HMGA2
peptidyl-lysine monomethylation (GO:0018026)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SETD7
