Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
histone H3-K4 methylation (GO:0051568)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	TET3;WDR5
negative regulation of transcription factor import into nucleus (GO:0042992)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	TONSL;MDFI
negative regulation of cellular amide metabolic process (GO:0034249)	5/75	0.32103520904984706	1.0	0	0	1.3333333333333333	1.5149393018047932	NANOS1;CAPRIN1;HAP1;MALSU1;PATL2
regulation of actin cytoskeleton organization (GO:0032956)	5/75	0.32103520904984706	1.0	0	0	1.3333333333333333	1.5149393018047932	PDGFRB;ARHGAP40;PTK2B;RHOV;RHOB
positive regulation of protein phosphorylation (GO:0001934)	23/412	0.32257779393585023	1.0	0	0	1.116504854368932	1.2632258183285257	TBX1;ACVRL1;PDGFRB;INSRR;TREM2;CSNK1D;HMGB1;AXIN2;TNF;CAMKK2;INHBE;IL3;CCND3;PDGFD;KIT;TYRO3;PTK2B;MAPK1;SNX9;MAPRE3;LEFTY2;FGFR3;EIF4G1
ameboidal-type cell migration (GO:0001667)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	TBX1;NANOS1;CENPV
positive regulation of mitotic cell cycle phase transition (GO:1901992)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	ANAPC5;DLGAP5;EIF4G1
tRNA aminoacylation (GO:0043039)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	PPA1;FARSA;YARS2
regulation of cholesterol biosynthetic process (GO:0045540)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	PMVK;ELOVL6;SREBF2
protein glycosylation (GO:0006486)	8/130	0.32503810276627726	1.0	0	0	1.2307692307692308	1.3831542944535802	TET3;SIRT4;B3GNT3;TRAK1;POMGNT1;ST3GAL2;GALNT9;DDOST
mitochondrion organization (GO:0007005)	10/167	0.32505196093432853	1.0	0	0	1.1976047904191616	1.3458326103399743	OXA1L;PID1;SIRT4;TIMM13;TFB2M;HAP1;POLRMT;TRAK1;SLC25A33;EIF4G1
receptor metabolic process (GO:0043112)	4/58	0.3296936338803053	1.0	0	0	1.379310344827586	1.5304709488498607	RAMP2;ITGB2;CXCR2;TNF
transforming growth factor beta receptor signaling pathway (GO:0007179)	5/76	0.3310054642700082	1.0	0	0	1.3157894736842104	1.4547636781220141	ACVRL1;FNTA;TGFBRAP1;CGN;LEFTY2
peptidyl-cysteine modification (GO:0018198)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NANOS1
regulation of stress-activated protein kinase signaling cascade (GO:0070302)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MAPK1
positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PPARG
positive regulation of extracellular matrix assembly (GO:1901203)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PHLDB1
cell migration involved in heart development (GO:0060973)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PDGFRB
cellular response to nitric oxide (GO:0071732)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AQP1
lipoprotein transport (GO:0042953)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PPARG
aminoglycoside antibiotic metabolic process (GO:0030647)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AKR1B10
regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NANOS1
mast cell activation involved in immune response (GO:0002279)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	KIT
neurotransmitter receptor diffusion trapping (GO:0099628)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CACNG5
positive regulation of isotype switching (GO:0045830)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CLCF1
integrin activation (GO:0033622)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	FERMT3
cellular response to angiotensin (GO:1904385)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CA2
phenol-containing compound biosynthetic process (GO:0046189)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TRPC1
interleukin-17-mediated signaling pathway (GO:0097400)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	IL17C
development of primary female sexual characteristics (GO:0046545)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	WNT4
negative regulation of toll-like receptor 4 signaling pathway (GO:0034144)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NR1D1
positive regulation of interleukin-8 biosynthetic process (GO:0045416)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TNF
intestinal cholesterol absorption (GO:0030299)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NPC1L1
daunorubicin metabolic process (GO:0044597)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AKR1B10
cellular response to reactive nitrogen species (GO:1902170)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AQP1
coronary vasculature morphogenesis (GO:0060977)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TBX1
cellular cation homeostasis (GO:0030003)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SLC4A11
negative regulation of T-helper cell differentiation (GO:0045623)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TBX21
desmosome organization (GO:0002934)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	JUP
regulation of microvillus organization (GO:0032530)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CDHR5
regulation of T cell mediated immunity (GO:0002709)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HMGB1
establishment of Golgi localization (GO:0051683)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	YWHAZ
DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CHEK2
imidazole-containing compound catabolic process (GO:0052805)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HDC
negative regulation of protein complex disassembly (GO:0043242)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TNF
regulation of ATP biosynthetic process (GO:2001169)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PID1
regulation of endodeoxyribonuclease activity (GO:0032071)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HMGB1
cellular response to UV-B (GO:0071493)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	STK11
regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034127)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TICAM1
spleen development (GO:0048536)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CITED2
regulation of cytoplasmic transport (GO:1903649)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MAPK1
bundle of His cell to Purkinje myocyte communication (GO:0086069)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	JUP
atrial cardiac muscle cell to AV node cell signaling (GO:0086026)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SCN5A
insulin metabolic process (GO:1901142)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	IDE
peptidyl-lysine hydroxylation (GO:0017185)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	VPS33B
deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PATL2
dimeric G-protein coupled receptor signaling pathway (GO:0038042)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RAMP2
regulation of store-operated calcium entry (GO:2001256)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SLC8B1
positive regulation of protein localization to cell surface (GO:2000010)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TNF
protein localization to microtubule cytoskeleton (GO:0072698)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	FAM83D
negative regulation of hippo signaling (GO:0035331)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AJUBA
histidine catabolic process (GO:0006548)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HDC
ketone biosynthetic process (GO:0042181)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CYP11B2
diol biosynthetic process (GO:0034312)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ASAH2B
protein localization to endosome (GO:0036010)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TOLLIP
regulation of type B pancreatic cell development (GO:2000074)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	GSK3A
amyloid precursor protein catabolic process (GO:0042987)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PSEN2
sphingosine biosynthetic process (GO:0046512)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ASAH2B
positive regulation of regulatory T cell differentiation (GO:0045591)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	DUSP10
heterochromatin assembly (GO:0031507)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CENPV
histidine metabolic process (GO:0006547)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HDC
alpha-amino acid biosynthetic process (GO:1901607)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	BCAT2
polyol transport (GO:0015791)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AQP1
regulation of cytoplasmic mRNA processing body assembly (GO:0010603)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CNOT6
cellular response to purine-containing compound (GO:0071415)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CACNA1S
basement membrane organization (GO:0071711)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RAMP2
doxorubicin metabolic process (GO:0044598)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AKR1B10
pyrimidine nucleobase metabolic process (GO:0006206)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UPRT
negative regulation of neuron projection regeneration (GO:0070571)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CERS2
asymmetric protein localization (GO:0008105)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	VANGL2
mast cell degranulation (GO:0043303)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	KIT
negative regulation of vascular permeability (GO:0043116)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RAMP2
ribosome disassembly (GO:0032790)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MTIF3
aldehyde biosynthetic process (GO:0046184)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CYP11B2
postsynaptic neurotransmitter receptor diffusion trapping (GO:0098970)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CACNG5
lipoprotein localization (GO:0044872)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PPARG
regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035358)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CITED2
regulation of T-helper 2 cell cytokine production (GO:2000551)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TBX21
cellular response to interleukin-17 (GO:0097398)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	IL17C
positive regulation of non-canonical Wnt signaling pathway (GO:2000052)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CSNK1D
endochondral ossification (GO:0001958)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	FGFR3
response to vitamin D (GO:0033280)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AQP3
tRNA aminoacylation for mitochondrial protein translation (GO:0070127)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	YARS2
polyol biosynthetic process (GO:0046173)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ISYNA1
bicarbonate transport (GO:0015701)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	CA2;SLC4A11;AQP1
regulation of cholesterol metabolic process (GO:0090181)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	PMVK;ELOVL6;SREBF2
positive regulation of cell division (GO:0051781)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	CENPV;CXCR5;TAS1R2
telomere organization (GO:0032200)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	ERCC4;RPA3;RPA2
spliceosomal complex assembly (GO:0000245)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	LUC7L;LUC7L3;SF3B1
positive regulation of viral transcription (GO:0050434)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	ZNF639;POLR2C;TAF11
negative regulation of cytoskeleton organization (GO:0051494)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	PLEKHH2;KANK4
ear morphogenesis (GO:0042471)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	TBX1;ATP6V1B1
positive regulation of purine nucleotide biosynthetic process (GO:1900373)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	RAMP2;PID1
response to dsRNA (GO:0043331)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	PDE12;TICAM1
receptor clustering (GO:0043113)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	ITGB2;MADCAM1
negative regulation of developmental growth (GO:0048640)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	DUSP10;FGFR3
ATP generation from ADP (GO:0006757)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	PKLR;GCK
positive regulation of microtubule polymerization or depolymerization (GO:0031112)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	TRPV4;CDK5R1
sensory perception of pain (GO:0019233)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	PROK2;ALOXE3
negative regulation of endothelial cell apoptotic process (GO:2000352)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	RAMP2;PAK4
mRNA splice site selection (GO:0006376)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	LUC7L3;LUC7L
negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	SGTA;TLK2
cGMP biosynthetic process (GO:0006182)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	GUCY2D;AQP1
organic cation transport (GO:0015695)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	SLC44A2;SLC25A42
response to ionizing radiation (GO:0010212)	5/77	0.34100404859306127	1.0	0	0	1.2987012987012985	1.397221985795033	STK11;ERCC4;NABP2;RHOB;RAD9A
cell junction assembly (GO:0034329)	4/59	0.3411916398273588	1.0	0	0	1.3559322033898304	1.458048767361736	RAMP2;TRPV4;CDH15;CDH26
positive regulation of protein metabolic process (GO:0051247)	6/96	0.3479363200566363	1.0	0	0	1.25	1.3196697553688395	GSK3A;IDE;KLF4;TNF;KLF2;EIF4G1
regulation of cellular response to heat (GO:1900034)	5/78	0.3510237868632946	1.0	0	0	1.282051282051282	1.3421811397066412	NUP210;RPA3;BAG1;MAPK1;RPA2
determination of left/right symmetry (GO:0007368)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	TBX1;CITED2;MMP21
cellular response to radiation (GO:0071478)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	ERCC4;RHOB;RAD9A
regulation of telomerase activity (GO:0051972)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	NVL;MAPK1;KLF4
ceramide metabolic process (GO:0006672)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	ASAH2B;ALOXE3;CERS2
regulation of mRNA splicing, via spliceosome (GO:0048024)	4/60	0.3527005497730227	1.0	0	0	1.3333333333333333	1.3895145106479536	RBM25;U2AF2;CELF6;SRSF7
muscle organ development (GO:0007517)	4/60	0.3527005497730227	1.0	0	0	1.3333333333333333	1.3895145106479536	TBX1;COPRS;CAPN3;MYH6
membrane lipid biosynthetic process (GO:0046467)	4/60	0.3527005497730227	1.0	0	0	1.3333333333333333	1.3895145106479536	ELOVL6;ELOVL7;ST3GAL2;CERS2
regulation of ERK1 and ERK2 cascade (GO:0070372)	14/247	0.35355391476058273	1.0	0	0	1.1336032388663968	1.178629152696984	PDGFRB;INSRR;TREM2;HMGB1;TNF;SCIMP;DUSP10;PDGFD;KIT;TYRO3;PTK2B;PTPN6;FAM83D;FGFR3
glycolytic process through glucose-6-phosphate (GO:0061620)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	PKLR;GCK
canonical glycolysis (GO:0061621)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	PKLR;GCK
glucose catabolic process to pyruvate (GO:0061718)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	PKLR;GCK
protein import into nucleus, translocation (GO:0000060)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	NUTF2;TNF
regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	SGTA;PTK2B
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	NANOS1;JPH1
peptide catabolic process (GO:0043171)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	TPP1;IDE
in utero embryonic development (GO:0001701)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	ARNT2;MYH6
positive regulation of nuclear division (GO:0051785)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	PDGFRB;NUSAP1
regulation of glucose metabolic process (GO:0010906)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	GCGR;PASK
long-chain fatty-acyl-CoA metabolic process (GO:0035336)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	ELOVL6;ELOVL7
peptidyl-tyrosine dephosphorylation (GO:0035335)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	DUSP10;PTPN6
regulation of vascular smooth muscle cell proliferation (GO:1904705)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	FGF9;PPARG
positive regulation of calcium ion transmembrane transport (GO:1904427)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	TRPC1;CAPN3
steroid biosynthetic process (GO:0006694)	5/79	0.36105764852361333	1.0	0	0	1.2658227848101267	1.2895160027815111	HSD11B2;HSD3B7;CYP11B2;PMVK;WNT4
response to calcium ion (GO:0051592)	5/79	0.36105764852361333	1.0	0	0	1.2658227848101267	1.2895160027815111	PEF1;TRPC1;CAPN3;SCN5A;AQP3
regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	4/61	0.36421006738242967	1.0	0	0	1.3114754098360655	1.3246222552325246	IL3;CLCF1;KIT;FGFR3
male gonad development (GO:0008584)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	FGF9;KIT;WNT4
membrane depolarization (GO:0051899)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	CACNA1D;CACNA1S;SCN5A
development of primary male sexual characteristics (GO:0046546)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	FGF9;KIT;WNT4
intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	STK11;ZNF385C;KRCC1
response to hydrogen peroxide (GO:0042542)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	FABP1;AQP1;RHOB
regulation of ATP metabolic process (GO:1903578)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	NUP210;SLC25A33;GCK
regulation of interferon-gamma production (GO:0032649)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	HLA-DPB1;HMGB1;HAVCR2
negative regulation of circadian rhythm (GO:0042754)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SUV39H1
inositol metabolic process (GO:0006020)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ISYNA1
